TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
16.625487528,-166.164,9.21678,-3.28814,9.96695,5.3599,1.644,0.67659,3.62578,-0.227251,5.03454,-0.951814,-0.0113717,-3.58826,0.356443,-1.50492,3.27543,0.765961,3.94191,1.31656,-0.552855,-0.371153
16.648707483,-166.653,4.1294,-6.0729,10.7949,7.10802,3.46616,3.27907,2.86054,2.01126,4.88284,0.561552,1.19436,-4.92984,0.0734294,1.55024,1.99517,1.54108,3.6583,1.8566,0.903481,-1.03475
16.671927438,-162.056,5.03669,-4.33088,10.0018,3.23793,1.45334,0.786589,2.87252,-1.01945,2.19971,-1.08531,-1.01875,-7.92001,-1.62278,-2.21335,-1.11652,-2.4805,0.798858,-0.875835,-1.48978,-1.7943
16.695147392,-165.152,4.79668,-9.31597,8.58194,5.20857,3.06193,-1.35617,2.85576,-0.669095,1.58753,0.49414,-0.850736,-7.46991,-5.96172,-5.76169,-0.498184,-0.0500689,-0.997506,-0.507708,-2.86904,-1.88915
16.718367347,-166.655,9.84401,-11.3664,10.6474,2.09465,4.68663,-0.518078,3.58803,-5.03089,1.41093,0.186542,-2.88981,-6.43668,-3.23028,-2.74721,0.145552,-0.825563,1.19031,-0.725052,-2.89216,-1.87169
16.741587302,-169.382,10.0679,-11.161,10.2171,1.55476,3.29706,0.942326,1.86303,-2.15302,1.94864,-0.926186,-2.93934,-8.42482,-2.63174,-1.50571,-0.0627349,-1.50741,-0.388249,-0.604482,-0.397543,-2.58
16.764807256,-165.108,8.11275,-10.4574,10.5005,4.94269,2.39331,-1.31016,2.41836,-2.59638,1.65168,-1.70215,-1.7779,-5.57268,-0.916807,-1.84646,1.38039,-1.09673,-0.985994,-1.88245,-0.309943,-0.261008
16.788027211,-162.448,8.29648,-6.97415,9.99658,4.83364,0.912279,-1.16545,4.40195,-0.446704,3.88461,0.185965,0.0627021,-3.96263,-1.64765,-2.30775,0.194072,0.687558,1.87907,0.396477,0.496009,-1.19815
16.811247166,-145.749,12.1426,-6.37248,8.91995,5.76823,2.9966,-1.78524,0.0650328,-2.78467,-0.438171,-1.04291,-0.542253,-5.39275,-1.59244,-2.01775,0.0923376,-0.716428,1.26314,0.00494767,-1.27277,-2.20952
16.834467120,-174.769,9.48307,-3.55978,10.1871,3.33395,0.769883,0.166822,4.61046,0.421783,5.24834,2.8925,4.60159,-3.6922,-1.6938,-2.0307,0.449252,-0.379884,0.715292,0.813363,-0.588467,-1.12685
16.857687075,-175.722,7.8101,-6.59184,9.34956,5.45038,-0.324252,-3.22049,3.06173,-0.547973,4.64006,0.587815,2.56283,-0.166407,2.50061,-0.485531,0.429473,-1.02837,-0.729244,0.784426,0.74981,0.426563
16.880907029,-170.335,5.92068,-5.82206,10.6301,4.91614,0.216769,-1.61685,3.58382,-1.15815,5.97732,0.440194,0.295534,-2.17843,0.462751,-0.612349,0.082821,-1.9812,-0.12918,-1.86995,0.42687,1.11156
16.904126984,-162.743,4.91086,-5.38237,10.8047,5.98824,0.122435,-0.904225,4.25672,2.15989,6.12315,2.56582,3.56125,1.13487,-0.0505785,-1.41662,-0.764541,-0.22667,2.82674,0.439064,-0.89487,-1.59418
16.927346939,-168.843,8.7536,-10.2718,12.0385,5.97329,1.2386,-2.01278,2.75661,0.0532531,8.59324,2.93716,4.4475,-1.34771,-0.771776,-1.25726,-2.07589,-1.10372,1.59109,1.04514,-0.283394,-1.25461
16.950566893,-169.514,5.72506,-7.53923,14.0802,6.42851,-0.883081,-3.19891,1.75313,0.226348,10.1115,1.40934,-0.122057,-3.94849,-0.021786,-2.24065,-0.61043,-1.26369,2.40349,1.50088,0.0274385,-0.270689
16.973786848,-162.718,3.07619,-4.69194,9.18266,4.98744,0.0555837,-2.10545,0.883213,-2.49035,4.93239,1.99631,-0.986404,-5.03943,-0.973952,-2.7162,-0.101852,-1.86071,0.00321647,0.630854,0.470565,0.701385
16.997006803,-156.151,4.40707,-3.26079,8.67256,5.17457,0.635573,-1.41147,1.91075,-1.03352,2.5346,-1.12073,0.771093,-3.42557,1.08979,-0.19498,0.25723,-1.75784,-0.370269,-0.376614,-0.447905,-1.29859
17.020226757,-169.307,11.9654,-4.15517,14.918,7.30976,3.71221,-2.47053,3.64989,-0.978116,5.85428,0.527665,0.175256,-2.48518,-0.657734,0.105211,-0.4551,-1.96641,0.709364,1.44955,1.05698,-0.11702
17.043446712,-177.459,11.9133,-7.91796,10.2582,7.91487,3.5301,1.3656,3.51702,-1.69159,4.92469,2.05813,3.37409,-3.02796,-0.190125,-1.79731,0.503919,-1.12641,0.143401,-0.100846,2.0841,0.754626
17.066666667,-172.216,9.5304,-6.79727,11.7161,7.78681,2.49031,-0.50399,2.86274,-1.56306,5.29919,0.366183,2.40482,-0.947198,2.35968,-0.169789,-0.05184,-2.16594,-0.552476,-0.581405,-2.53835,0.813325
17.089886621,-171.971,6.65362,-6.58132,10.2646,6.89534,-0.658528,-2.55178,1.38326,-2.13077,4.64413,2.54352,0.136053,-3.47673,-0.185457,-3.20914,-1.11206,-2.97365,-0.290304,-1.6633,-0.602341,-0.636231
17.113106576,-167.398,10.5795,-7.90994,10.7939,3.53554,1.22381,0.697033,3.37776,-1.52782,5.10412,0.667612,1.39317,-3.58139,-0.115144,-0.56858,1.43758,-1.36154,-0.258393,-0.851188,-1.58132,-1.58819
17.136326531,-170.309,13.0998,-7.80886,10.2868,3.02574,0.0556435,-2.73544,0.981736,1.67333,7.89609,2.90544,1.20153,-1.87556,-1.79264,-2.21911,0.443971,-1.07539,-0.0482908,-0.898991,-1.71719,-1.38187
17.159546485,-147.307,7.53769,-4.82957,11.8882,5.54346,0.545213,-1.22682,-1.69966,-1.17696,0.360597,0.327196,-1.27749,-5.89272,-1.97492,-1.9034,0.554879,-0.823752,-1.66931,-1.6578,-0.485911,0.18798
17.182766440,-145.09,-2.83813,-5.89643,7.09784,3.51533,3.17732,0.743926,0.917605,-2.17758,0.123651,-3.18868,-2.61031,-5.55214,-3.2509,-0.226124,-2.05442,-1.47523,-0.0675788,-0.0764621,-1.41831,-2.27502
17.205986395,-160.688,-1.25925,-3.04804,11.6104,8.08972,5.21628,1.86262,2.55876,0.612454,5.21315,1.92627,0.586678,-5.32185,-1.90897,-2.53195,-0.655331,-0.337573,-2.0021,-5.61859,-3.77453,-1.69369
17.229206349,-168.267,3.25923,-6.01154,8.26366,5.22777,3.35164,1.46015,-0.220848,-3.70832,1.72592,-1.10689,-2.1335,-5.1842,-2.76302,-3.87453,-0.841282,-0.472707,-1.12586,-1.42185,-2.57299,-1.34957
17.252426304,-165.367,3.26639,-5.89483,9.09603,6.24668,0.709449,1.27522,3.00926,-1.8928,3.5814,-1.16161,-2.15148,-5.75104,-3.47674,-2.53168,-0.611564,-1.1431,-0.83832,0.911039,0.246494,-1.40299
17.275646259,-166.99,3.55126,-7.28409,8.07189,6.27531,0.216756,1.62796,2.65818,-3.32251,2.69382,-1.24966,-2.00997,-6.32962,-2.21698,-2.58308,1.12325,-0.657916,-0.15774,-1.26486,-3.22072,-2.80472
17.298866213,-170.391,8.60736,-4.82813,8.03418,4.20795,-0.332719,0.896744,5.14592,0.256148,4.6133,0.378371,0.959646,-5.30323,-1.73137,-3.73585,-1.69208,-2.2,-2.25651,-2.79023,-2.76672,0.451862
17.322086168,-167.055,7.54394,-8.00261,7.79324,5.62056,-0.702386,-1.75313,2.79311,-2.99637,6.50877,0.121064,-2.11372,-7.17665,-3.43478,-4.99745,-0.259214,-1.48174,-0.238703,-1.6339,-0.785837,0.27205
17.345306122,-164.672,7.83732,-5.43019,8.03406,2.50129,-1.60371,0.792084,2.68599,-1.35506,6.1458,-0.163814,-0.452352,-5.92531,-3.62776,-2.36772,2.49593,1.08827,0.456902,-0.622521,2.54451,-1.22685
17.368526077,-160.413,5.95013,-6.27955,6.52989,6.38251,-0.408002,1.10704,3.64774,-1.69766,2.89204,-1.9561,-1.44937,-3.80951,-1.11731,-2.66531,-1.61625,-2.55601,2.42981,2.31294,1.3135,-0.362314
17.391746032,-165.221,8.50515,-8.04366,7.87016,2.72947,-0.956789,-1.78258,3.87082,-0.61515,5.50527,0.31961,0.131617,-3.01759,-0.870976,-1.19076,0.480893,-0.420593,0.419771,0.608874,-1.06711,-2.25172
17.414965986,-166.469,10.0686,-9.89731,6.84332,1.58051,-0.953943,-0.793122,2.86002,0.250123,6.69094,2.96542,2.60924,-1.70304,0.785673,-0.214694,0.495291,-1.28063,1.16402,-1.36415,-1.21314,-0.971189
17.438185941,-165.959,8.21951,-7.39066,9.99804,6.74148,-0.111243,0.603651,4.33974,-1.89587,6.32899,2.68441,2.57104,-2.93381,-1.42717,-2.67319,0.504598,-2.5748,-0.908568,-0.603496,0.116441,-2.1287
17.461405896,-166.527,8.6565,-4.33431,10.2023,6.22606,-0.957039,-1.0727,4.11258,0.884398,4.69838,0.400071,-0.45599,-4.75396,-0.0860336,-0.286392,-0.192056,-2.65939,-1.54367,-1.37709,-2.00938,-2.3486
17.484625850,-172.079,5.8909,-12.9129,6.36199,1.88314,-2.84761,-2.85417,3.06679,-1.31018,4.40506,0.809053,-0.0748196,-2.84371,0.289897,-0.297103,1.90971,-0.662881,-0.878078,-1.00941,-1.6098,-2.71318
17.507845805,-183.555,11.9736,0.48669,11.3985,9.02434,1.4792,3.06163,5.2841,-0.189643,6.05486,1.7471,0.31648,-2.95726,1.91087,0.966998,1.98356,-0.395855,0.348809,0.825762,-0.627008,0.751283
17.531065760,-179.902,7.53341,-3.89817,8.10185,7.09307,2.72152,3.37286,4.85703,-0.705088,4.24334,0.680845,5.24709,-1.95696,0.578042,0.800794,2.45593,-0.134517,1.45512,1.45942,0.275404,-0.50425
17.554285714,-177.447,8.21842,-3.1821,11.7372,9.74289,5.74328,3.09328,5.40131,-1.05313,5.635,1.82361,-0.470642,-2.05496,-1.20215,-1.23473,1.60364,1.4042,0.429673,-0.227111,-1.04659,-0.967983
17.577505669,-174.962,8.10663,-6.48152,9.75043,6.56677,2.81843,2.62663,5.80263,0.168059,5.11389,0.121538,1.83587,-0.666048,0.948072,0.31826,3.27891,1.81427,3.03754,0.796414,-0.325678,0.183972
17.600725624,-172.331,6.73248,-7.48152,8.45427,7.22857,2.23706,2.64186,3.72251,-1.6465,6.54218,1.38794,2.02956,-0.720922,2.45652,1.62203,1.35413,0.29231,1.9366,-2.75213,0.0942222,0.984286
17.623945578,-167.2,6.43825,-8.51438,10.8504,6.76472,5.15578,3.94955,3.21794,-1.78065,5.18183,0.971176,-0.630283,-3.43916,0.488788,1.5963,3.07698,-0.843888,-1.23832,-2.16,-2.61718,-0.705952
17.647165533,-172.66,8.93222,-5.73714,8.02644,7.84488,5.20449,2.67544,4.93134,-3.98324,3.10761,1.94507,3.04482,-1.48903,-0.298459,-1.67026,1.16511,-3.50273,-0.621349,0.0899457,-0.918472,-0.287952
17.670385488,-164.72,4.93759,-7.01574,6.62582,3.201,1.33159,0.666508,5.89546,0.0861209,8.40064,5.22611,4.04065,-0.664949,1.21381,-0.2187,0.106579,-1.15313,-0.273879,-0.719524,-1.26104,-0.221847
17.693605442,-167.161,4.89421,-7.47495,6.93972,4.40307,2.60385,2.45029,2.93155,-1.97558,7.92296,4.38107,2.5141,-2.1698,1.42575,-0.992966,1.59361,-1.17004,1.98816,-0.567632,-2.72665,-1.61957
17.716825397,-166.775,7.45225,-5.87655,9.51325,3.02543,1.06118,-1.98418,2.43624,-1.1318,7.35704,2.978,3.86052,-1.34243,-0.210084,-0.331336,1.19106,1.54401,2.70093,0.123511,-0.63823,-0.0180844
17.740045351,-164.835,6.20201,-5.11781,11.2749,4.46167,1.2245,0.122997,3.44621,-1.41476,7.24772,1.91804,2.26266,-3.03361,-1.18262,0.211862,1.66122,-1.0566,0.817013,-0.411221,-0.335898,-0.408202
17.763265306,-165.171,4.99455,-3.28604,10.3558,5.97071,0.0691169,0.779409,3.24573,-3.75077,3.71281,0.447515,-0.0327042,-4.69476,-2.68772,-2.52549,3.01575,-0.474882,0.755443,-0.492886,-2.18204,-1.52402
17.786485261,-165.039,7.64382,-6.11339,9.54964,4.3234,2.77189,-2.06387,0.164818,-1.80402,7.00167,1.85806,1.04218,-3.60601,-0.495588,-0.210438,0.870203,2.09564,4.5198,-0.343568,-1.86238,-1.62322
17.809705215,-166.51,8.15362,-5.76201,12.7612,4.6052,1.61755,0.665244,4.74432,-1.28188,8.63366,2.2636,1.09338,-4.97668,-1.70055,-2.25849,0.198822,-1.13921,2.45143,0.63185,-0.426759,0.207719
17.832925170,-179.37,10.9361,0.121393,12.8524,5.57232,1.41557,1.27389,4.41633,-0.139985,7.42105,4.21255,1.10257,-2.5295,-0.678436,-3.25963,0.553218,-1.66722,0.433235,-1.95783,-0.388397,0.0638865
17.856145125,-151.028,7.08935,-8.15897,8.77154,1.11847,-3.79039,-4.98933,-3.5015,-6.1723,2.9126,1.81831,-1.08146,-3.52187,-3.12584,-0.272242,0.92859,0.44618,0.783942,-0.45268,-1.15348,-1.54988
17.879365079,-146.043,0.200861,-6.32023,9.09288,5.28366,4.73796,-0.438388,0.281229,-4.22373,-0.848109,-1.84562,-0.602714,-3.48511,-2.9488,-2.53749,-0.809042,-2.25089,-2.28036,-1.00877,-0.283988,-2.31143
17.902585034,-155.634,2.17617,-2.60187,12.563,6.59417,4.1066,0.493489,2.60007,-2.86449,2.35062,0.706898,0.915033,-5.68958,-3.90132,-3.28436,-1.64477,-0.374186,0.562807,-0.680142,0.756113,-0.727037
17.925804989,-168.863,4.97029,-5.88388,10.5419,3.87745,0.247708,0.0328475,3.81064,-1.38919,7.84085,3.66632,0.332846,-3.98909,-2.84012,-3.03093,0.283764,-1.03259,1.19604,-0.724878,-3.61291,-2.64613
17.949024943,-171.726,2.41657,-7.84996,5.11668,2.5835,-1.7865,-0.214861,2.40234,-1.95648,7.54776,1.62875,-0.670398,-4.69991,-1.01324,-3.30927,-0.421585,-2.58052,-1.83526,-1.11118,0.314292,-0.535736
17.972244898,-170.964,9.71372,-7.70918,10.2372,2.3933,-0.598545,-1.55521,3.91535,1.13479,7.04406,2.95272,1.16536,-4.64472,-2.24075,-1.81936,0.920594,0.16625,0.21729,-1.35947,-3.73355,-2.56889
17.995464853,-169.855,12.1097,-6.13443,12.7575,4.76322,1.63392,-2.02329,0.573085,-0.0479572,7.1413,2.30003,-1.15357,-6.36679,-1.26507,-3.74495,1.34464,-1.46355,-1.12219,-2.32368,-2.52552,-0.80135
18.018684807,-166.78,9.22342,-9.9032,9.50425,4.81296,2.61902,0.352925,2.21742,-3.04717,6.27581,3.146,-1.75129,-5.5215,-2.86089,-4.46766,-1.43477,-1.04888,2.53458,-0.141978,-2.66142,-2.16498
18.041904762,-162.071,3.55674,-6.40882,6.81436,5.14349,-1.50801,-1.33689,2.33941,-0.355322,6.58199,1.29946,-2.35067,-8.1776,-3.61802,-7.08772,-2.549,-2.09184,1.04149,0.214473,-2.96691,-1.63794
18.065124717,-167.643,5.79141,-6.98259,9.4682,3.83593,-0.698104,-0.0267757,3.63975,0.891004,6.61712,1.35478,-0.366801,-3.7287,-3.20629,-4.69089,-2.8518,-1.80216,-0.0148995,-1.24186,-1.47163,-3.86286
18.088344671,-171.531,9.12468,-5.28941,11.8927,4.4696,1.74689,1.65577,7.53618,-1.39823,5.66794,2.80876,0.264967,-4.10884,-2.15214,-2.55064,-1.08755,-1.86053,0.289405,0.894537,-1.61776,-3.05486
18.111564626,-164.532,7.66608,-5.24093,9.01795,5.18678,1.83216,1.12218,4.85865,-0.0619128,4.61094,2.71426,0.721568,-5.60322,-2.52297,-1.99467,-0.736468,-1.83611,0.692863,-2.21913,-0.973409,-2.24125
18.134784580,-169.266,5.42386,-7.79937,7.25316,4.06647,0.149554,-0.684793,1.34482,-1.53981,4.83596,0.946555,-0.483919,-3.21111,-0.403061,-1.36976,-1.003,-1.19924,0.844416,-3.11929,-3.46416,-1.04941
18.158004535,-170.122,5.35548,-5.6383,9.2372,6.70588,0.670916,1.35734,4.725,-0.180036,5.3048,0.703468,-0.0822873,-3.80286,-0.18426,-5.02109,-1.59108,-2.38982,0.385336,-1.61334,-1.54342,-1.17701
18.181224490,-167.806,14.7896,-6.76303,12.0658,8.85427,1.63409,-0.327592,4.54428,-1.35178,1.92006,-1.23218,-1.37384,-3.82666,-2.23324,-0.938341,-0.0679393,-1.56737,-1.16744,-1.49403,1.14268,-1.38185
18.204444444,-172.734,10.498,-3.43492,10.2614,9.33826,2.37945,2.23772,5.35815,0.438933,8.47828,3.2995,1.71158,-2.09274,0.0662226,-0.747173,-0.145396,-2.37038,2.20389,-0.877024,-1.77638,-2.87773
18.227664399,-179.532,2.6334,-5.86027,8.50458,7.6836,2.07446,1.71324,3.73219,-0.622713,5.86409,1.37475,2.49342,1.57731,5.20831,1.77007,3.50392,-0.452086,0.955847,-2.33795,-3.3126,-2.0524
18.250884354,-174.11,7.48439,-7.48649,9.30658,6.98957,1.65252,2.08341,5.3747,0.932346,5.5133,0.0171274,-2.19664,-3.59101,-1.48825,-0.766446,0.15038,0.337559,1.51266,-1.16535,-2.71605,-1.2034
18.274104308,-167.372,8.69796,-10.484,9.76996,8.8694,3.6693,1.94919,4.01396,-0.840349,5.66988,0.228328,0.167429,-3.76444,1.15061,-0.238622,-1.01732,-1.33758,1.36838,-0.427161,-1.25977,-1.4221
18.297324263,-166.596,8.23419,-6.37916,11.0788,5.83961,3.07375,-1.15429,2.84601,-2.31083,5.98357,0.531833,1.84746,-2.13921,0.652354,-1.37637,1.9541,-0.293232,1.03412,-1.28767,-1.93488,-2.69903
18.320544218,-165.028,5.72846,-10.6871,7.56087,4.29483,0.490017,-0.2366,3.99361,-1.41402,7.4866,1.33333,1.00204,-3.99044,-0.512529,-1.12248,-0.85195,0.0304075,1.56002,0.609347,-0.812742,-1.56576
18.343764172,-161.117,7.76628,-5.30994,9.68476,5.40432,1.99553,0.182053,1.04591,-2.01673,4.31555,1.54806,1.55528,-2.7313,-1.13089,-2.42526,-0.0892508,-2.44003,-0.385491,-2.3534,-0.740799,-2.12546
18.366984127,-165.521,9.2703,-2.95332,9.81104,4.47578,4.23368,3.96014,3.31785,-1.24985,6.89834,2.97941,1.98579,-3.15101,0.237289,-0.682875,2.07752,0.33972,1.82627,0.963379,-1.49211,-0.780289
18.390204082,-172.888,5.16815,-6.49295,8.71466,4.63181,1.58438,0.501687,2.84739,-0.646065,7.46195,4.42979,4.98045,-1.51201,0.588685,-0.882913,2.85879,1.54952,4.91297,2.27816,0.482443,-0.320817
18.413424036,-171.589,5.69931,-5.88695,6.35337,3.72911,0.613275,-0.9632,4.93992,-0.377547,6.14596,2.88017,2.3969,-2.64852,-0.0771133,-1.59269,2.4181,0.938641,2.85281,0.74587,-1.26297,-1.56319
18.436643991,-172.556,5.48953,-7.9017,8.34201,3.60309,2.12308,2.05547,4.52279,0.598266,6.72523,2.27666,0.0912409,-3.94698,-0.623778,0.547363,3.34106,-0.543125,1.72626,0.362011,-0.688914,-1.03076
18.459863946,-167.217,6.1485,-7.17133,11.6139,3.95331,1.1767,2.19324,4.75826,1.62528,8.86955,1.07628,-2.38352,-3.72004,0.135475,-2.71213,-1.35889,-3.46237,1.93935,-0.477253,-1.00794,-0.753409
18.483083900,-169.927,10.2017,-6.94093,9.85149,4.15349,-2.39567,1.54646,2.53571,-0.786154,4.56191,-0.316683,-0.215974,-3.47559,-0.886795,-2.69013,-2.28104,-1.6878,1.85552,1.32856,-1.02368,-0.188588
18.506303855,-168.906,6.18734,-7.43778,9.22326,3.012,-1.66079,-2.00791,1.44263,-2.76441,3.7713,0.769934,1.80109,-1.06194,0.81811,-0.49431,1.04493,-2.56091,2.27032,-0.484737,0.789227,1.58653
18.529523810,-173.825,11.7172,-3.38789,10.8894,5.32175,-0.116896,-1.07685,1.66167,0.587906,9.0868,4.18376,1.82518,-4.3627,-3.12347,-3.90298,-1.9204,-0.585912,0.724899,-0.939154,0.357094,-0.192195
18.552743764,-150.699,4.06758,-4.2128,11.7391,7.35593,3.78433,-1.43018,2.12039,-1.44733,3.00781,0.399002,-0.108688,-5.21595,-3.79401,-4.0951,-0.698784,-1.24268,-0.555956,0.279147,-1.61974,-3.0392
18.575963719,-153.059,1.85124,0.233543,15.8707,8.8128,2.01396,-2.60158,1.78351,1.02522,1.91298,-2.81096,-3.30948,-5.77789,-2.65009,-0.962841,-1.13032,-0.344727,0.585492,-1.11355,-0.516876,-1.15896
18.599183673,-178.281,1.64345,-7.34103,5.33934,4.12498,6.54137,3.86965,4.40243,-1.84863,2.60536,-0.0335969,-2.60194,-5.51178,-0.881156,-1.22316,0.321215,-1.37404,0.0762797,1.43713,-0.379824,-0.542889
18.622403628,-175.326,5.42061,-5.76431,7.30597,6.84417,3.31444,1.84236,3.70086,0.214145,7.08282,2.28874,0.430894,-4.97698,-1.81689,-1.41998,-1.21508,-1.32786,1.71025,0.768807,0.24734,-2.29419
18.645623583,-167.509,9.50466,-5.9894,9.03451,6.29499,1.91927,1.022,3.00448,-2.13296,6.93536,2.10368,-0.279541,-3.99817,-1.6665,-2.11405,-0.321657,-0.971144,1.66341,-0.634498,-1.40301,-3.33879
18.668843537,-167.147,6.16299,-7.51687,6.14606,5.20022,-0.0347166,1.47418,2.19657,-1.0404,5.97662,2.21182,-1.3001,-4.41246,-2.63527,-2.87114,0.719066,-0.815451,3.62316,0.942094,-2.81832,-1.96529
18.692063492,-165.037,3.73933,-7.10278,5.98609,5.96038,3.59956,2.37168,4.99945,-0.0688301,6.57016,1.35909,1.15206,-5.1479,-3.70292,-4.82797,-0.606688,0.0559004,1.55023,-0.993416,-2.38526,-1.296
18.715283447,-169.729,8.57869,-8.15307,8.40514,4.12975,0.987781,0.661025,6.16452,-0.733285,5.17676,2.65099,0.83758,-3.71686,-2.94681,-1.74316,0.977646,-1.60611,2.01429,0.431501,0.115086,-0.954173
18.738503401,-170.737,10.0816,-10.4256,8.27905,2.19365,2.02749,-0.54122,5.37405,-1.16298,5.06424,0.916004,-2.63932,-3.94635,-2.51983,-2.33327,0.647234,-1.00961,0.231246,-0.288383,-1.56934,-0.197101
18.761723356,-171.172,9.44707,-7.31769,10.5625,5.95645,1.43805,0.783862,4.75984,-3.83342,3.19826,-2.70369,-1.7828,-6.31904,-0.418658,-2.2052,1.70752,-0.475235,1.1021,-0.905424,-1.5513,-1.65827
18.784943311,-171.38,9.17861,-5.1494,11.737,5.39034,2.98484,0.339691,4.58054,0.202553,4.92384,1.90934,-0.930609,-6.83549,-1.93611,-0.428551,0.798814,-0.770782,0.591251,-0.349071,-0.146704,-1.36405
18.808163265,-175.033,12.379,-8.75676,14.7415,2.88942,3.92056,-4.32225,4.20599,-3.09475,7.13679,3.06723,1.50019,-4.04411,-1.21969,-1.30006,0.22323,1.64402,2.65867,2.5653,1.08235,-0.31356
18.831383220,-182.574,10.891,-9.41613,9.18305,0.667567,1.46202,-1.56389,3.34579,-3.2377,2.2894,-0.451453,-1.40477,-3.50933,-1.44625,-2.36912,1.54646,3.5231,2.69639,-1.67541,-3.44886,-2.05337
18.854603175,-165.047,20.3065,-9.14241,12.5268,7.88552,2.56756,-0.585531,1.45233,-2.22303,2.94686,-0.292291,-1.17184,-1.47474,-3.7792,-3.11656,0.0901026,-1.50533,-2.02621,-2.77068,-2.14984,-1.7804
18.877823129,-179.535,18.3892,-5.87831,12.4587,11.3162,4.38107,1.33307,3.17741,0.541645,5.91332,1.9717,2.33986,-2.12387,-0.751768,-1.29828,1.95422,-1.87763,-0.341674,-1.7573,-2.20579,-1.64941
18.901043084,-176.275,10.575,-8.24748,11.1611,6.43571,1.55107,-0.0341659,3.07891,1.55705,4.48628,-0.244537,2.81479,-0.496826,-2.23119,-4.55382,0.215864,-1.35877,0.286254,-0.537718,-1.01531,-1.11233
18.924263039,-169.233,11.1221,-11.0785,13.0524,7.23667,2.81461,0.293316,2.58602,0.764186,5.47479,0.424816,3.00192,-2.68809,-2.5868,1.22051,3.48142,-0.472151,0.683166,-0.0734201,0.883972,-1.48562
18.947482993,-167.083,7.01048,-12.1879,13.4226,6.75179,2.79553,-0.636795,0.74713,1.49992,4.3791,-1.02347,1.57296,-4.76643,-2.77528,-3.67928,0.768513,0.749595,-0.816664,-1.03682,0.483374,-1.59853
18.970702948,-163.269,3.30559,-14.5169,13.2459,7.9216,4.68139,-1.2694,2.0675,2.92787,5.87547,1.05767,2.28128,-4.92909,-1.74132,-0.692069,1.97759,-1.91407,0.291927,-0.193366,-0.875664,-0.593615
18.993922902,-167.251,4.5336,-16.9687,13.6107,3.89556,1.58035,-5.31908,3.418,0.0105,2.31775,-1.14218,1.49794,-4.66534,-4.16989,-4.54071,-3.65181,-2.6999,-0.34536,0.178873,0.508974,-1.67566
19.017142857,-164.887,9.36687,-14.8012,17.1946,4.19315,2.83764,-1.64233,4.68303,0.513045,2.23877,0.974546,3.91903,-2.32346,-4.04333,-3.1386,0.761832,0.438617,-2.01318,-2.10794,-0.19355,-1.26434
19.040362812,-168.163,11.7302,-16.1426,18.0818,2.41838,3.4899,-2.63891,3.41503,0.325476,3.01632,-1.28008,0.082234,-2.11923,-0.716684,-1.46041,-1.10137,0.222237,1.9945,0.818159,-2.64423,-0.610952
19.063582766,-168.295,9.67929,-13.5692,17.648,4.5428,0.929736,-1.34907,3.04667,-0.648382,1.26918,-0.22061,2.58502,-2.10878,-1.85155,-1.06568,0.758637,-2.27644,-1.68152,0.162423,1.05269,-1.22287
19.086802721,-163.634,7.56234,-15.1591,17.413,3.51827,2.10186,-2.64324,3.58534,2.20106,1.69773,0.0100528,2.96643,-2.85133,-0.640782,-0.946737,-0.748434,-3.46949,-1.07156,0.00756736,-2.00099,-1.16741
19.110022676,-165.367,10.7451,-17.3887,19.2374,2.34002,6.10017,-1.43635,5.28525,1.49696,2.57629,1.3853,2.60886,-2.69029,-2.38237,-1.87327,-2.59427,-0.755971,-1.62107,-2.83533,-0.860537,-0.441508
19.133242630,-168.881,8.33845,-16.0914,18.0061,4.85249,5.95792,-0.214493,3.14575,1.64734,1.51056,2.54985,2.42624,-1.75333,-1.61005,-4.47132,-1.10653,-1.0563,-1.40872,-1.82109,-0.0208389,-0.170034
19.156462585,-164.248,6.8762,-15.5118,14.57,5.50369,3.8973,0.922059,1.61369,-1.15271,1.27225,0.281189,1.91867,-1.07931,0.965915,0.311668,0.703824,-3.26397,-1.64992,-1.99274,1.64811,1.09139
19.179682540,-164.471,10.1336,-11.0698,16.8525,3.48444,0.68442,-1.41963,2.2016,0.470526,1.29648,1.97505,2.4397,-5.07294,-4.6551,-3.94377,0.879646,0.73465,2.27694,-0.312409,-0.18486,-0.360843
19.202902494,-147.915,8.67474,-10.2038,9.95389,3.92702,-0.688757,-2.84828,0.133598,-2.67608,0.608215,-0.157759,1.05908,-3.023,-0.782256,-0.81339,1.93674,-0.908103,-0.435836,-3.5591,-2.37107,-2.9668
19.226122449,-148.342,4.20626,-2.83711,11.8214,4.87067,1.3358,-1.9229,1.24445,1.33185,2.73846,-1.07013,-0.228116,-4.72521,-3.33182,-2.84834,0.266387,-1.4619,-1.20621,-1.34876,-1.18111,-1.65195
19.249342404,-161.913,3.61548,-7.63102,11.257,8.04988,1.85893,-3.53979,1.50273,-0.351214,2.47439,-3.50399,-4.19094,-4.71267,-3.68549,-2.12313,-1.03649,-2.83251,-1.63046,-1.40162,-1.23961,-0.158261
