TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
166.440634921,404.884,196.283,15.3196,157.94,586.754,48.9036,342.813,369.046,360.014,800.567,710.711,398.918,541.495,677.928,186.47,41.1756,34.536,222.163,850.543,641.549,648.508,1055.34,847.171,164.945,392.824,153.932,303.77,730.401,42.1196,72.8137,138.146,215.885,102.435,494.145,528.851,1661.63,1492.3,165.314,195.199,317.787,71.48,4920.45,12652.2,1500.72,98.8227,199.981,12.163,400.008,1990.44,1504.81,462.812,77.8289,159.986,319.275,105.455,47.919,126.632,452.824,24.558,381.866,333.166,272.173,685.602,643.866,386.624,763.906,622.383,77.1438,5.9283,14.1916,436.252,741.504,528.063,585.421,862.881,744.874,111.197,318.113,125.175,285.299,653.28,78.6195,18.1178,213.141,264.683,125.991,556.026,342.003,1522.27,1450.02,140.818,351.017,397.467,192.866,7014.26,10671.4,715.218,267.406,267.274,92.0232,782.994,2586.44,1286.37,366.765,8.11792,282.687,367.242,133.617,0.493275,249.81,262.161,37.3535,619.906,430.236,381.226,566.901,400.234,255.997,539.606,253.376,102.824,16.7299,3.3728,456.831,798.232,784.69,888.203,1169.89,667.616,27.3587,490.574,107.085,527.266,581.526,18.6223,51.441,101.805,111.121,338.695,588.163,393.542,1714.37,1188.65,6.83927,819.355,425.668,317.232,7405.91,6596.86,196.024,243.052,117.351,241.062,661.144,2441.12,1028.46,161.591,63.4813,189.818,320.391,39.4883,27.3866,125.124,92.787,94.6226,507.435,289.874,206.571,367.332,251.899,314.967,687.777,174.708,20.4484,53.8414,77.6379,575.871,764.956,730.829,591.732,775.364
167.926712018,497.102,157.872,8.58383,153.823,487.556,79.8021,331.622,525.302,403.069,779.524,849.161,377.712,507.674,557.327,100.659,63.07,20.6011,153.362,747.068,612.344,708.369,1224.38,754.418,259.908,471.328,211.426,292.232,634.836,67.8973,52.5639,98.5658,213.584,42.5791,402.958,874.69,2015.65,1322.5,140.169,176.003,227.519,91.9892,5413.76,12937.5,1557.84,26.2241,230.825,29.597,206.424,1877.45,2005.28,566.628,42.0101,148.089,410.33,51.1764,38.7854,116.422,316,22.2481,344.23,438.368,294.119,734.247,698.033,361.568,795.062,490.729,31.8128,11.8161,19.4002,373.913,649.209,477.337,664.813,949.414,577.751,221.285,378.926,182.137,273.194,609.18,86.2205,4.67131,216.28,230.004,52.9638,461.157,704.021,1736.81,1255.15,138.534,334.503,154.662,434.981,7833.06,10707.4,785.742,170.055,390.065,208.424,389.147,2575.95,1825.96,398.32,5.92755,343.121,494.837,79.2698,7.69396,237.546,189.392,40.4872,629.207,576.616,411.252,661.437,412.993,217.294,550.893,114.828,105.75,40.3064,22.7388,388.03,700.719,804.953,1064.37,1166.98,539.915,139.704,527.346,234.922,478.096,593.135,65.5498,25.1336,89.9294,48.0129,258.938,549.765,761.723,1880.55,1146.04,94.7433,804.138,148.43,700.578,7996.77,6394.73,220.418,192.064,261.351,372.338,250.858,2566.51,1322.12,131.966,30.4437,292.123,400.155,24.5902,5.94428,85.6504,34.2417,34.2842,510.747,356.742,240.718,411.139,191.563,372.878,696.961,61.1969,26.5169,60.0386,152.967,508.224,684.559,726.459,716.124,676.334
169.412789116,543.762,154.834,9.48236,199.128,395.467,107.436,344.754,677.228,357.888,688.183,894.001,294.949,407.94,443.431,39.0068,69.1765,11.4019,121.673,611.6,471.085,670.417,1238.08,620.13,289.679,576.181,306.596,255.033,528.979,163.186,52.0236,92.1437,194.996,12.4853,291.809,1119.12,2296.36,1043.82,126.583,209.724,234.985,91.604,6170.4,13142.5,1742.93,10.9899,255.901,122.2,50.2613,1783.02,2373.28,592.986,35.9739,134.111,476.493,57.9744,46.9283,158.687,207.426,48.3102,341.919,519.448,244.339,722.035,686.989,254.457,749.642,406.155,7.86606,18.6041,27.5533,312.236,498.373,347.195,654.519,912.688,378.319,322.285,475.798,240.372,242.277,540.922,130.177,0.0776426,231.483,183.153,20.7717,339.296,1041.23,1882.66,903.387,196.702,352.252,90.3135,631.379,8832.22,10631.5,813.753,148.522,529.581,386.445,88.5939,2558.66,2207.54,398.163,42.4116,384.598,597.252,63.2473,23.3765,242.76,144.24,66.5542,629.756,656.703,358.003,688.463,406.786,130.812,543.742,53.2144,117.683,69.4252,59.7929,321.349,513.907,705.326,1077.81,1035.41,381.528,285.622,580.616,337.854,394.409,570.283,145.722,12.067,88.7655,4.95509,184.902,443.921,1120.48,1921.38,932.902,285.929,773.77,85.4231,1044.41,8672.43,6150.51,206.958,191.394,490.928,540.541,81.3945,2691.44,1440.94,108.691,23.3456,369.744,481.248,59.0971,4.9979,68.7227,7.291,20.4646,506.063,370.351,230.219,421.675,127.198,372.329,710.223,20.3336,56.931,81.0242,222.948,407.005,504.094,638.26,706.727,521.074
170.898866213,538.69,211.498,24.926,238.498,335.678,90.36,383.236,798.989,231.048,579.697,817.85,193.228,292.35,350.937,7.93245,54.6765,10.3487,106.983,475.69,278.035,555.515,1083.62,503.152,231.399,693.896,394.974,179.564,436.699,257.066,78.1881,143.051,171.569,10.8703,200.231,1161.19,2406.3,787.646,115.052,293.761,285.35,122.593,6836.54,13294.1,1952.16,41.9494,260.649,284.632,7.13645,1796.15,2447.13,559.541,42.2885,128.012,506.444,135.828,76.1678,194.095,154.045,48.7213,393.186,567.756,140.309,664.006,608.218,116.314,661.14,368.578,2.64578,21.0114,33.2116,245.327,341.01,185.639,566.39,759.031,214.286,361.753,600.931,258.387,196.529,454.008,183.188,8.74138,276.317,149.18,12.8351,245.214,1198.93,1916.92,524.047,289.182,399.477,129.545,767.572,9580.7,10517.5,747.104,215.214,604.536,608.306,21.6361,2610.19,2250.98,390.633,83.8049,393.439,670.042,88.9692,48.3394,234.75,133.6,68.3244,647.303,659.48,244.377,645.44,376.531,48.7167,537.316,73.2023,130.505,93.8848,92.781,246.107,319.938,508.754,939.359,808.535,232.041,383.266,666.065,343.77,308.748,492.963,233.82,25.203,107.008,10.6228,117.255,320.234,1319.69,1827.77,623.324,497.599,758.061,139.451,1269.23,9163.96,5970.02,133.237,273.444,690.444,741.727,273.774,2822.84,1330.58,103.128,34.8948,393.184,573.741,117.609,19.1327,62.1469,7.20078,33.3568,518.334,330.152,191.124,390.968,81.5535,324.963,749.483,51.0928,92.5624,110.349,257.311,283.051,310.233,475.081,584.326,350.066
172.384943311,533.993,309.271,55.067,239.308,292.174,48.4116,408.054,895.312,85.7186,500.771,621.188,122.93,221.962,269.244,2.28385,35.0266,16.366,95.2059,342.1,125.545,406.151,802.632,434.242,130.772,817.549,419.567,94.7248,362.019,289.145,123.413,248.864,178.702,12.9273,149.038,987.953,2317.77,652.347,90.3017,390.026,322.86,226.839,7089.27,13380.4,2078.69,59.8917,298.782,434.797,105.081,1896.36,2258.76,457.161,60.1377,104.674,542.175,252.221,111.889,200.56,129.56,27.9635,461.408,611.133,34.5283,587.413,462.768,15.5722,581.565,345.432,13.5782,21.1349,37.121,174.858,205.533,59.2094,431.517,538.327,122.153,345.493,726.752,227.545,137.078,374.126,198.307,38.5381,359.159,152.012,7.10525,188.28,1138.19,1809.58,273.283,320.127,478.351,177.844,870.891,9710.88,10402.9,631.531,245.647,651.954,794.77,225.816,2689.31,2005.41,352.941,116.63,346.423,743.694,136.647,71.2197,212.984,132.245,43.8472,671.474,624.487,118.107,555.772,312.589,27.8353,540.385,145.529,142.778,106.296,107.324,164.741,175.003,279.467,705.58,554.933,116.661,410.342,751.056,266.269,215.751,397.365,273.397,75.9094,160.435,67.6313,54.1144,209.977,1309.17,1606.89,353.537,579.409,787.36,206.151,1372.62,9216.15,5909.91,58.3135,341.166,802.409,959.26,764.114,2917.03,1065.87,110.432,47.681,364.78,678.187,167.521,37.2387,63.2413,18.5037,52.888,554.54,270.159,149.683,323.059,60.5819,285.37,793.091,134.947,125.992,137.142,237.409,164.434,172.954,269.25,409.788,210.295
173.871020408,551.629,417.286,92.6841,197.522,261.347,12.0391,376.638,972.299,42.6255,436.886,380.307,121.993,190.672,203.223,14.6347,19.7228,21.4058,81.9401,218.096,54.3562,290.475,468.649,409.783,102.761,912.281,364.991,25.9867,313.42,238.702,186.109,369.046,232.464,8.9256,145.774,650.279,2138.92,601.697,73.8551,435.341,364.668,355.495,6787.93,13448.5,2028.51,47.3178,399.496,468.133,284.122,2090.36,1886.28,307.694,91.1448,68.3678,593.045,372.911,129.199,183.596,116.346,13.3671,482.448,679.244,27.7954,471.325,308.764,18.4553,496.731,324.002,34.9043,21.0239,38.3756,112.327,98.1544,5.04207,315.388,292.243,111.756,348.364,799.846,171.519,74.2134,316.694,155.545,107.869,450.408,198.706,0.592879,175.116,857.096,1698.3,126.842,276.876,533.204,250.665,894.979,9149.3,10325.5,538.082,160.383,750.599,800.068,562.84,2864.41,1559.19,283.988,128.239,267.698,812.335,203.564,72.0084,191.096,120.339,24.1705,652.099,622.457,62.7961,408.817,249.562,101.892,518.211,235.842,151.406,104.686,99.4756,98.4834,75.4077,98.5425,488.82,296.888,68.2815,419.686,770.455,171.974,119.668,308.392,239.886,175.704,238.963,144.227,19.7672,148.052,1056.28,1430.81,121.119,506.868,796.572,308.547,1291.65,8838.17,5946.27,58.5776,288.451,905.314,1036.38,1311.13,3039.65,739.724,116.423,46.7844,315.773,769.028,204.993,41.514,75.1304,28.4077,69.8447,585.321,256.68,143.448,216.132,67.7788,304.594,791.387,244.64,151.532,142.72,181.87,83.9821,88.6773,95.1993,266.229,101.366
175.357097506,550.857,534.647,124.125,133.368,241.507,0.827353,294.714,1018.94,185.082,380.178,172.206,196.282,176.105,151.604,29.2169,9.58411,21.4509,65.1935,115.955,50.1905,253.186,181.305,414.414,236.003,934,265.215,0.985404,279.147,143.136,246.781,480.386,297.962,11.3241,163.439,321.654,1885.54,659.045,79.1551,385.483,449.545,374.713,6228.78,13294.9,1907.5,54.9866,509.182,412.288,460.655,2253.64,1502.05,159.645,116.051,50.0476,615.274,497.089,114.894,155.75,110.427,14.9812,441.304,767.951,176.99,343.703,180.664,129.817,404.965,289.799,56.4138,16.1279,35.0546,63.9401,30.2078,10.5995,253.553,92.5682,167.713,437.643,781.595,117.552,43.9131,270.401,82.6086,211.516,531.627,255.785,4.86889,169.643,538.246,1555.4,126.065,221.129,480.828,401.671,724.982,8228.92,10222.8,527.898,55.1259,839.24,664.039,912.112,2976.7,1137.75,195.778,111.918,201.282,826.915,307.667,49.4047,175.233,103.21,19.4656,587.158,674.255,131.836,254.047,196.171,241.424,455.656,305.846,156.216,81.5029,74.5738,54.8235,22.8125,10.7227,345.115,90.4115,106.09,477.75,684.219,106.785,62.7328,223.151,171.3,303.034,320.268,213.556,16.0125,112.907,744.408,1277.82,5.64538,367.204,700.48,493.747,986.732,8179.87,6105.78,125.426,164.52,974.555,931.731,1764.56,3065.94,502.799,111.452,33.3254,271.85,809.736,242.615,28.7852,97.1577,36.1399,74.7229,597.918,320.523,185.297,112.992,90.2577,373.524,714.297,344.923,168.059,115.061,118.322,45.8705,49.364,9.37644,183.623,28.1115
176.843174603,535.406,625.352,141.96,81.8784,234.994,11.6411,208.311,1014.31,477.944,346.341,57.1193,311.037,157.442,106.346,38.5622,5.45935,17.3403,47.942,48.8873,70.4334,286.43,31.9705,428.683,513.485,883.35,157.429,20.7886,260.241,56.2019,281.116,554.223,352.823,30.5747,174.279,99.3042,1654.54,773.365,86.4511,284.512,552.815,270.504,5573.7,13010.7,1765.42,112.568,558.343,333.217,533.071,2340.89,1209.03,57.9601,122.562,49.4727,615.498,585.584,84.9818,129.416,117.259,21.3922,378.328,838.281,428.069,266.043,104.103,299.976,307.583,233.256,74.3323,8.22378,24.5726,32.4851,4.82344,38.6722,243.461,4.33019,252.129,610.48,701.903,70.1272,58.0632,239.244,23.4986,311.779,582.696,300.493,29.5867,153.93,283.871,1439.21,244.476,151.68,358.296,581.695,407.267,7217.15,10161.4,593.105,46.2875,816.446,498.318,1082.48,3018.95,844.794,121.304,81.5157,151.242,793.971,420.916,23.5211,169.538,98.9476,17.9819,522.382,745.693,291.373,164.859,155.221,391.179,355.039,326.275,153.382,48.2959,39.5664,32.1535,15.3348,7.66681,272.763,3.50145,204.79,592.864,548.771,64.8079,66.821,163.102,109.713,410.502,382.573,253.849,44.1817,88.2881,486.469,1193.07,38.4968,197.859,542.464,682.951,544.522,7426.58,6384.98,216.192,96.78,918.134,734.02,1900.9,3036.17,393.846,95.3506,18.5263,239.302,791.906,279,10.8627,126.875,49.6963,59.9991,605.417,432.775,251.082,64.3401,113.49,451.261,565.662,400.441,169.269,70.2015,58.7227,40.375,46.2129,9.43386,148.828,11.7064
178.329251701,520.295,636.466,156.719,65.7243,244.315,31.2911,155.96,960.053,779.44,360.45,58.5276,404.835,132.609,66.7474,48.3951,6.75148,13.4376,38.9676,19.2664,89.3365,346.275,35.772,459.517,820.985,782.004,75.7453,68.4634,262.807,12.0329,279.868,563.842,382.006,65.9116,165.095,24.7716,1480.99,894.282,77.5389,198.397,602.146,131.697,4981.69,12637.5,1699.43,184.549,551.828,249.834,506.921,2259.45,1086.64,29.6167,100.243,60.2667,615.993,580.036,70.6743,121.2,139.588,19.6651,326.785,867.463,654.058,270.126,106.163,447.661,215.543,161.378,92.4846,2.62855,13.0422,15.5805,6.5052,66.064,267.764,28.0134,335.281,809.528,601.187,30.9681,106.812,238.442,7.72773,357.904,596.054,313.26,67.8187,130.505,164.473,1329.08,435.472,77.34,249.161,662.953,116.889,6362.92,10069.1,749.909,143.074,714.011,325.209,1050.73,2912.32,757.592,88.2033,49.6083,113.957,744.726,476.065,19.861,187.796,122.239,9.41037,481.37,802.757,452.44,158.733,154.101,492.377,236.203,294.067,143.568,21.354,13.6754,22.7697,29.2057,53.0291,260.722,38.3012,315.567,743.104,425.457,33.9811,120.602,149.737,93.7641,442.985,416.354,246.238,91.501,69.2818,362.303,1135.84,198.172,60.0101,411.894,724.288,167.396,6770.29,6626.65,325.267,137.761,767.964,479.595,1705.39,2932.39,423.727,75.9542,12.8157,214.074,730.508,294.689,2.11535,166.623,77.9722,40.7136,603.309,538.473,311.768,74.5764,141.175,493.446,378.054,397.418,149.619,31.7176,19.1726,46.7736,57.001,54.6017,151.204,50.5317
179.815328798,501.063,548.55,178.176,96.6239,265.992,42.2676,134.15,902.296,917.978,420.865,163.216,451.596,102.724,40.8688,60.451,13.718,18.9425,43.1148,15.0038,95.8403,406.645,152.775,508.255,988.531,694.89,32.9874,106.41,280.431,32.5707,256.201,488.854,393.871,92.9748,143.817,95.1118,1374.81,921.461,70.4777,171.792,535.332,61.0689,4553.17,12332.8,1671.28,178.287,589.914,144.307,432.223,1981.16,1135.35,67.3402,60.667,101.084,585.636,486.377,87.9414,139.183,170.839,9.74625,288.722,855.861,733.037,346.157,197.594,512.009,141.779,101.153,105.658,3.0796,9.16413,11.3286,14.6567,87.2766,314.508,121.199,398.745,932.48,526.566,7.22629,155.789,267.337,52.6228,334.065,551.137,312.162,86.7471,117.26,189.686,1214.03,579.359,45.217,214.042,532.069,13.992,5853.84,9936.93,899.528,209.182,701.35,127.601,868.34,2635.58,883.98,88.7542,26.377,126.714,647.823,457.511,55.831,229.499,166.19,1.36632,465.393,803.071,527.935,220.083,221.306,497.251,133.001,236.268,128.316,10.4479,6.46038,19.4485,45.9404,114.754,292.248,135.149,398.892,874.256,349.243,13.6212,184.956,185.49,142.675,383.916,408.248,207.419,123.76,70.3325,369.103,1069.18,377.31,19.9961,371.596,518.433,23.5117,6404.53,6676.46,415.964,199.083,677.063,197.249,1272.32,2756.26,584.703,52.7114,16.0211,221.122,609.895,288.011,20.6158,213.765,113.113,37.6179,604.211,561.646,342.089,128.46,192.129,455.587,208.655,347.625,114.147,14.6671,2.8197,44.8153,69.7502,111.693,178.798,106.329
181.301405896,475.694,393.239,197.55,184.529,301.605,32.4554,110.842,878.509,807.451,512.244,349.999,425.756,87.5483,29.5433,74.8888,26.6026,32.6728,55.3939,21.7266,99.2715,435.008,344.045,559.093,918.09,671.072,13.6951,93.7217,324.37,132.332,206.757,371.002,381.503,93.123,116.561,246.252,1360.44,765.225,92.3292,205.412,414.582,51.4411,4392.18,12268.9,1576.52,97.4851,709.766,64.7947,305.481,1624.99,1282.78,125.481,29.0725,147.762,532.26,326.163,138.056,197.451,192.611,2.12742,247.178,818.907,610.28,476.988,367.169,457.035,108.93,70.7661,112.7,8.44391,11.4091,14.7388,21.5781,101.705,366.627,250.549,417.387,915.302,510.843,0.159668,149.411,339.302,169.253,235.212,477.992,292.876,77.9893,107.85,300.627,1154.37,538.945,66.4424,261.027,290.801,71.6488,5806.01,9849.41,888.692,189.789,825.558,9.7568,536.901,2327.95,1130.57,97.4188,11.3995,168.536,538.428,346.603,139.9,302.299,193.923,6.66153,453.784,746.433,464.158,342.031,345.529,398.468,70.4949,189.593,123.107,8.94708,8.51987,20.6955,58.0078,159.428,357.689,236.888,420.689,928.96,334.732,10.928,199.503,279.794,256.158,245.897,371.242,151.952,129.477,90.6176,435.429,1029.28,437.177,53.5625,423.609,213.234,116.474,6432.98,6535.09,415.652,231.064,689.209,38.6413,690.003,2600.41,803.304,33.6864,19.2237,242.345,474.016,234.296,79.1484,276.162,131.323,55.9499,605.204,492.486,321.025,224.12,253.367,349.387,85.8759,289.893,87.7804,8.82717,0.0840597,34.8406,78.5719,149.132,228.856,145.861
182.787482993,449.318,237.057,197.246,323.976,340.11,14.9923,91.7563,869.265,536.741,588.975,555.853,357.372,77.2852,35.0185,99.8039,38.5087,41.6693,75.3111,37.1674,93.58,428.753,556.521,562.161,686.468,693.958,15.9201,49.1356,382.781,295.677,144.816,261.777,350.731,64.1505,88.5419,395.667,1364.97,535.029,123.808,295.139,338.806,48.6365,4692.05,12213.1,1548.9,64.4023,839.151,104.103,176.096,1275.28,1460.78,167.446,10.309,156.491,475.157,167.473,189.766,294.788,203.138,0.976771,208.123,763.491,362.04,627.133,543.174,337.547,103.764,72.3442,127.429,14.9177,12.757,22.3088,29.9802,103.809,401.517,393.137,361.416,795.218,543.34,9.04775,99.3493,444.054,334.878,112.533,402.514,251.085,50.5854,101.083,432.672,1089.11,384.337,116.774,365.001,136.513,184.631,6243.15,9712.88,755.987,220.28,995.496,63.8454,230.253,2003.57,1400.12,106.919,3.20717,189.152,436.765,198.891,240.461,391.669,202.23,21.9124,429.85,663.342,295.22,513.024,457.252,258.728,54.507,169.261,139.978,11.171,10.0367,25.4701,64.4091,178.089,417.333,323.051,361.94,902.607,373.535,20.9344,161.379,423.437,398.751,97.2949,326.842,87.4835,111.743,119.572,522.542,955.565,376.174,133.492,516.936,48.0335,359.551,6776.06,6302.9,298.898,325.666,769.54,64.4152,242.166,2421.29,1015.68,24.785,21.4679,251.853,344.778,154.235,162.99,335.182,142.338,81.9682,583.251,391.603,251.423,363.216,282.079,227.032,31.3694,253.236,89.2327,6.33944,1.08808,26.9624,73.9024,167.059,268.578,165.079
184.273560091,387.909,147.251,179.126,485.478,366.731,7.35911,94.8263,873.342,243.974,621.163,708.469,276.089,64.3866,65.0029,123.519,43.9776,43.066,93.4247,61.3077,73.449,395.956,718.383,510.495,408.67,751.063,46.9198,15.5755,425.88,481.189,102.861,218.935,277.612,32.8008,63.3315,488.119,1338.1,335.775,146.302,439.698,363.72,39.5126,5260.22,12163.4,1622.27,127.721,909.646,316.593,67.1234,1086.74,1519.38,201.309,1.18004,128.518,410.576,66.4013,220.648,401.758,217.911,4.08199,184.305,718.787,122.811,745.424,653.679,207.997,111.968,112.1,142.27,17.4811,12.7371,32.5723,36.1159,91.2836,407.862,500.403,258.359,621.948,620.575,30.4283,61.5819,536.201,501.776,31.9653,368.584,178.422,24.4549,91.9744,516.735,1025.69,188.8,194.546,475.458,144.703,295.241,6924.74,9541.51,600.087,388.083,1110.16,292.006,33.5321,1817.21,1520.66,128.289,3.04341,167.829,357.126,71.9381,317.275,456.026,216.512,30.8066,397.793,590.438,134.747,673.092,507.51,127.129,82.2127,190.692,165.356,11.8997,9.79353,34.6048,58.8066,173.404,441.035,369.566,244.706,814.994,456.506,30.18,125.001,563.109,525.062,11.9338,305.641,30.7149,83.0497,136.824,573.182,870.236,218.343,269.695,591.723,68.003,630.695,7299.28,6051.44,137.67,549.742,888.835,221.98,53.1001,2304.69,1125.92,30.095,28.2979,218.581,257.276,70.1135,246.847,352.435,167.671,89.0939,542.628,315.239,192.305,500.287,265.443,117.912,57.4657,253.744,114.4,6.07835,1.55568,24.0849,55.5889,165.036,282.511,158.18
185.759637188,299.314,139.218,186.891,585.818,380.141,25.6709,141.383,893.559,56.5702,603.292,740.949,219.775,43.595,117.579,133.37,41.8785,37.8343,99.4654,93.3202,36.5429,368.124,744.4,440.336,192.782,831.837,110.861,23.5134,444.616,609.955,126.816,245.714,187.2,16.878,43.2432,501.777,1225.08,262.017,175.771,613.808,444.726,69.9635,5776.61,12056.4,1802.9,226.064,946.468,643.266,43.7834,1062.98,1411.14,227.697,3.21214,87.8797,335.314,45.9615,252.267,456.425,237.196,16.7932,205.105,707.119,14.5097,778.353,665.478,109.901,119.717,183.4,144.988,16.6107,11.228,39.5233,43.3427,61.2391,406.126,504.129,164.237,455.848,736.971,61.3593,70.8252,579.915,620.246,43.5317,377.228,112.212,9.00834,79.1422,523.894,921.554,70.7334,293.78,585.031,232.504,424.08,7448,9373.76,541.237,581.018,1179.4,629.872,21.7865,1759.65,1442.56,160.246,14.932,117.321,297.215,4.61676,363.998,454.603,238.179,27.8019,379.595,570.802,80.0084,743.946,494.992,37.3635,130.112,254.93,179.841,11.5509,7.75567,41.6692,49.66,140.9,442.291,336.09,124.931,687.873,581.256,33.8863,124.522,632.936,620.233,32.0031,306.513,15.6325,52.4678,130.784,560.152,753.614,72.4123,424.287,667.521,165.372,880.493,7660.22,5924.23,42.6048,783.366,1025.15,472.599,160.471,2237.37,1098.84,51.1357,46.1038,145.804,212.026,18.4054,302.193,318.744,200.853,67.6973,496.484,320.717,196.342,563.942,227.135,42.2087,139.138,298.395,142.326,7.13097,0.990688,23.4443,35.8929,142.197,278.572,118.308
187.245714286,226.339,204.022,238.056,570.476,386.209,66.8828,224.06,936.558,47.5861,549.709,633.568,209.504,32.6414,168.485,127.212,33.4453,30.1673,88.7965,122.3,4.653,365.846,606.278,388.771,123.703,914.439,196.073,70.5219,443.122,625.896,225.92,324.022,125.718,12.4188,37.9553,426.569,1044.57,324.186,227.548,760.224,506.675,185.894,5944.18,11859.8,2000.83,273.749,1014.08,893.571,153.191,1170.97,1168.42,229.479,21.0034,45.3457,272.664,108.86,292.149,421.056,257.928,40.6483,270.912,753.506,86.4775,702.75,588.064,67.7669,131.736,247.274,140.792,11.212,11.614,35.8999,53.7187,31.2488,409.096,387.581,117.168,372.434,846.365,109.434,120.582,567.635,644.992,161.178,422.289,81.7662,3.03432,69.7281,439.678,798.1,75.2607,368.827,701.757,302.116,582.183,7503.21,9206.1,638.884,619.66,1274.49,901.85,206.757,1804.15,1195.15,185.511,38.5508,59.9288,257.378,21.2986,379.316,375.951,255.491,20.4518,384.109,640.581,168.812,670.237,451.383,8.31197,180.121,320.682,188.79,8.01268,7.91584,37.3788,46.2564,100.897,428.93,231.404,37.4317,585.981,690.654,51.2525,157.339,611.687,650.852,165.986,337.44,39.7538,24.6346,108.431,466.696,641.118,9.70543,509.711,775.053,251.124,1060.17,7622.21,5913.63,116.695,837.221,1175.11,723.92,491.231,2215.92,928.684,86.2948,66.7508,72.0317,193.827,25.951,312.629,245.169,220.75,32.4325,452.422,442.447,286.679,494.026,205.508,20.5642,230.329,354.346,172.719,8.24088,0.420039,19.6306,25.8442,117.889,261.393,65.1564
188.731791383,178.016,312.552,346.8,425.224,398.864,112.953,294.9,998.255,239.963,469.165,443.329,246.018,49.4436,183.224,119.709,18.6533,19.6863,74.5034,127.719,5.16946,384.795,372.42,368.48,239.027,967.637,270.076,134.104,436.88,502.838,401.849,417.528,103.565,8.88266,54.3579,291.312,847.013,458.985,305.526,814.354,534.397,346.846,5648.49,11521.1,2114.32,275.611,1083.21,932.893,393.015,1346.91,848.622,206.073,52.5462,12.8787,222.03,234.167,354.444,291.007,288.84,69.5888,324.774,863.316,340.72,529.14,469.292,90.9322,153.889,262.281,141.295,4.41043,10.6048,29.6745,58.6297,27.6286,411.273,205.764,135.906,414.019,889.685,170.33,188.292,514.797,551.844,376.34,480.023,83.4534,2.43089,68.3561,289.859,693.54,169.628,399.551,773.57,353.972,696.332,7036.91,8953.29,854.801,509.551,1363.88,956.388,540.403,1923.75,833.243,199.504,59.6907,19.8374,222.835,121.433,382.631,233.209,274.403,19.4478,372.883,797.618,403.284,462.145,410.139,43.7653,217.777,345.675,200.942,4.15617,8.4347,29.8313,44.8954,86.3577,400.576,101.578,17.4132,552.212,721.037,91.6298,209.366,514.758,596.468,391.593,387.163,72.9372,11.6744,76.3863,313.017,568.432,34.708,504.557,848.072,340.448,1074.97,7185.36,5886.76,346.219,707.416,1293.3,838.529,920.92,2248.33,639.115,136.599,68.5777,27.2294,180.466,102.273,294.8,146.25,226.194,6.87044,393.803,657.935,466.525,305.414,222.007,55.3577,282.974,393.157,206.701,8.73056,0.761311,17.7633,26.1442,117.791,236.877,19.3564
